Uid,Sid,Tag,Key,Time,Value,UpdateTime
47675629,default,daily_mark,calories,1762387200,"{""has_data"":true}",1762502475
47675629,default,daily_mark,calories,1762473600,"{""has_data"":true}",1762600181
47675629,default,daily_mark,calories,1762560000,"{""has_data"":true}",1762665167
47675629,default,daily_mark,calories,1762646400,"{""has_data"":true}",1762751642
47675629,default,daily_mark,calories,1762732800,"{""has_data"":true}",1762871770
47675629,default,daily_mark,calories,1762819200,"{""has_data"":true}",1762923668
47675629,default,daily_mark,calories,1762905600,"{""has_data"":true}",1763011879
47675629,default,daily_mark,calories,1762992000,"{""has_data"":true}",1763096539
47675629,default,daily_mark,calories,1763078400,"{""has_data"":true}",1763182929
47675629,default,daily_mark,calories,1763164800,"{""has_data"":true}",1763304578
47675629,default,daily_mark,calories,1763251200,"{""has_data"":true}",1763359039
47675629,default,daily_mark,calories,1763337600,"{""has_data"":true}",1763449201
47675629,default,daily_mark,calories,1763424000,"{""has_data"":true}",1763531132
47675629,default,daily_mark,calories,1763510400,"{""has_data"":true}",1763614813
47675629,default,daily_mark,calories,1763596800,"{""has_data"":true}",1763712002
47675629,default,daily_mark,calories,1763683200,"{""has_data"":true}",1763766004
47675629,default,daily_fitness,goal,1754611200,"{""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":21},{""target_value"":500,""field"":2,""achieved_value"":52},{""target_value"":30,""field"":4,""achieved_value"":0}],""date_time"":1754611200}",1754697765
47675629,default,daily_fitness,goal,1754697600,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":4462},{""field"":2,""target_value"":500,""achieved_value"":400},{""field"":4,""target_value"":30,""achieved_value"":25}],""date_time"":1754697600}",1754714602
47675629,default,daily_fitness,goal,1756166400,"{""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":7070},{""target_value"":500,""field"":2,""achieved_value"":377},{""target_value"":30,""field"":4,""achieved_value"":18}],""date_time"":1756166400}",1756225827
47675629,default,daily_fitness,goal,1756252800,"{""date_time"":1756252800,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":8628},{""target_value"":500,""field"":2,""achieved_value"":580},{""field"":4,""achieved_value"":17,""target_value"":30}]}",1756308836
47675629,default,daily_fitness,goal,1756339200,"{""date_time"":1756339200,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":673},{""target_value"":500,""field"":2,""achieved_value"":121},{""target_value"":30,""field"":4,""achieved_value"":0}]}",1756428814
47675629,default,daily_fitness,goal,1756425600,"{""goal_items"":[{""target_value"":6000,""achieved_value"":12104,""field"":1},{""target_value"":500,""achieved_value"":536,""field"":2},{""target_value"":30,""achieved_value"":44,""field"":4}],""date_time"":1756425600}",1756484141
47675629,default,daily_fitness,goal,1756512000,"{""goal_items"":[{""achieved_value"":14311,""field"":1,""target_value"":6000},{""achieved_value"":733,""field"":2,""target_value"":500},{""achieved_value"":56,""field"":4,""target_value"":30}],""date_time"":1756512000}",1756570248
47675629,default,daily_fitness,goal,1756598400,"{""goal_items"":[{""field"":1,""achieved_value"":11466,""target_value"":6000},{""field"":2,""achieved_value"":724,""target_value"":500},{""field"":4,""achieved_value"":15,""target_value"":30}],""date_time"":1756598400}",1756650848
47675629,default,daily_fitness,goal,1756684800,"{""date_time"":1756684800,""goal_items"":[{""achieved_value"":12613,""field"":1,""target_value"":6000},{""achieved_value"":983,""field"":2,""target_value"":500},{""achieved_value"":54,""field"":4,""target_value"":30}]}",1757101152
47675629,default,daily_fitness,goal,1756771200,"{""goal_items"":[{""field"":1,""achieved_value"":19102,""target_value"":6000},{""field"":2,""achieved_value"":902,""target_value"":500},{""field"":4,""achieved_value"":54,""target_value"":30}],""date_time"":1756771200}",1757101152
47675629,default,daily_fitness,goal,1756857600,"{""date_time"":1756857600,""goal_items"":[{""target_value"":6000,""achieved_value"":10363,""field"":1},{""target_value"":500,""achieved_value"":655,""field"":2},{""target_value"":30,""achieved_value"":61,""field"":4}]}",1757101152
47675629,default,daily_fitness,goal,1756944000,"{""goal_items"":[{""target_value"":6000,""achieved_value"":5180,""field"":1},{""target_value"":500,""achieved_value"":608,""field"":2},{""target_value"":30,""achieved_value"":11,""field"":4}],""date_time"":1756944000}",1757101152
47675629,default,daily_fitness,goal,1757030400,"{""goal_items"":[{""achieved_value"":2728,""target_value"":6000,""field"":1},{""achieved_value"":402,""target_value"":500,""field"":2},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1757030400}",1757101152
47675629,default,daily_fitness,goal,1757116800,"{""date_time"":1757116800,""goal_items"":[{""achieved_value"":15239,""target_value"":6000,""field"":1},{""achieved_value"":1377,""target_value"":500,""field"":2},{""achieved_value"":81,""target_value"":30,""field"":4}]}",1757237333
47675629,default,daily_fitness,goal,1757203200,"{""date_time"":1757203200,""goal_items"":[{""field"":1,""achieved_value"":8652,""target_value"":6000},{""field"":2,""achieved_value"":679,""target_value"":500},{""field"":4,""achieved_value"":13,""target_value"":30}]}",1757303953
47675629,default,daily_fitness,goal,1757289600,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":10530},{""field"":2,""target_value"":500,""achieved_value"":960},{""field"":4,""target_value"":30,""achieved_value"":16}],""date_time"":1757289600}",1757422857
47675629,default,daily_fitness,goal,1757376000,"{""goal_items"":[{""target_value"":6000,""achieved_value"":14331,""field"":1},{""target_value"":500,""achieved_value"":671,""field"":2},{""target_value"":30,""achieved_value"":89,""field"":4}],""date_time"":1757376000}",1757469356
47675629,default,daily_fitness,goal,1757462400,"{""goal_items"":[{""achieved_value"":7050,""field"":1,""target_value"":6000},{""achieved_value"":827,""field"":2,""target_value"":500},{""achieved_value"":41,""field"":4,""target_value"":30}],""date_time"":1757462400}",1757562372
47675629,default,daily_fitness,goal,1757548800,"{""date_time"":1757548800,""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":7191},{""field"":2,""target_value"":500,""achieved_value"":618},{""field"":4,""target_value"":30,""achieved_value"":31}]}",1757649628
47675629,default,daily_fitness,goal,1757635200,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":6355},{""achieved_value"":462,""field"":2,""target_value"":500},{""achieved_value"":44,""field"":4,""target_value"":30}],""date_time"":1757635200}",1757732407
47675629,default,daily_fitness,goal,1757721600,"{""date_time"":1757721600,""goal_items"":[{""target_value"":6000,""achieved_value"":12058,""field"":1},{""target_value"":500,""achieved_value"":832,""field"":2},{""target_value"":30,""achieved_value"":69,""field"":4}]}",1757864875
47675629,default,daily_fitness,goal,1757808000,"{""date_time"":1757808000,""goal_items"":[{""field"":1,""achieved_value"":9940,""target_value"":6000},{""field"":2,""achieved_value"":814,""target_value"":500},{""field"":4,""achieved_value"":66,""target_value"":30}]}",1757928580
47675629,default,daily_fitness,goal,1757894400,"{""goal_items"":[{""field"":1,""achieved_value"":7142,""target_value"":6000},{""field"":2,""achieved_value"":513,""target_value"":500},{""field"":4,""achieved_value"":40,""target_value"":30}],""date_time"":1757894400}",1757999389
47675629,default,daily_fitness,goal,1757980800,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":6736},{""field"":2,""target_value"":500,""achieved_value"":545},{""field"":4,""target_value"":30,""achieved_value"":44}],""date_time"":1757980800}",1758079997
47675629,default,daily_fitness,goal,1758067200,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":2589},{""field"":2,""target_value"":500,""achieved_value"":569},{""field"":4,""target_value"":30,""achieved_value"":6}],""date_time"":1758067200}",1758194100
47675629,default,daily_fitness,goal,1758153600,"{""goal_items"":[{""achieved_value"":3736,""target_value"":6000,""field"":1},{""achieved_value"":606,""target_value"":500,""field"":2},{""achieved_value"":5,""target_value"":30,""field"":4}],""date_time"":1758153600}",1758245137
47675629,default,daily_fitness,goal,1758240000,"{""goal_items"":[{""achieved_value"":5714,""target_value"":6000,""field"":1},{""achieved_value"":324,""target_value"":500,""field"":2},{""achieved_value"":41,""target_value"":30,""field"":4}],""date_time"":1758240000}",1758308922
47675629,default,daily_fitness,goal,1758585600,"{""goal_items"":[{""achieved_value"":4267,""field"":1,""target_value"":6000},{""achieved_value"":499,""field"":2,""target_value"":500},{""achieved_value"":23,""field"":4,""target_value"":30}],""date_time"":1758585600}",1759154215
47675629,default,daily_fitness,goal,1758672000,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":2383},{""field"":2,""target_value"":500,""achieved_value"":447},{""field"":4,""target_value"":30,""achieved_value"":5}],""date_time"":1758672000}",1759154215
47675629,default,daily_fitness,goal,1758758400,"{""date_time"":1758758400,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":2614},{""target_value"":500,""field"":2,""achieved_value"":453},{""target_value"":30,""field"":4,""achieved_value"":6}]}",1759154215
47675629,default,daily_fitness,goal,1758844800,"{""date_time"":1758844800,""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":13302},{""field"":2,""target_value"":500,""achieved_value"":855},{""field"":4,""target_value"":30,""achieved_value"":75}]}",1759154215
47675629,default,daily_fitness,goal,1758931200,"{""date_time"":1758931200,""goal_items"":[{""target_value"":6000,""achieved_value"":7539,""field"":1},{""target_value"":500,""achieved_value"":639,""field"":2},{""target_value"":30,""achieved_value"":6,""field"":4}]}",1759154215
47675629,default,daily_fitness,goal,1759017600,"{""date_time"":1759017600,""goal_items"":[{""achieved_value"":6978,""field"":1,""target_value"":6000},{""achieved_value"":432,""field"":2,""target_value"":500},{""achieved_value"":17,""field"":4,""target_value"":30}]}",1759154215
47675629,default,daily_fitness,goal,1759104000,"{""date_time"":1759104000,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":7613},{""target_value"":500,""field"":2,""achieved_value"":720},{""target_value"":30,""field"":4,""achieved_value"":43}]}",1759205727
47675629,default,daily_fitness,goal,1759190400,"{""date_time"":1759190400,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":527},{""target_value"":500,""field"":2,""achieved_value"":196},{""target_value"":30,""field"":4,""achieved_value"":0}]}",1759292874
47675629,default,daily_fitness,goal,1759276800,"{""date_time"":1759276800,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":6283},{""target_value"":500,""field"":2,""achieved_value"":585},{""target_value"":30,""field"":4,""achieved_value"":19}]}",1759377048
47675629,default,daily_fitness,goal,1759363200,"{""goal_items"":[{""target_value"":6000,""achieved_value"":9147,""field"":1},{""target_value"":500,""achieved_value"":586,""field"":2},{""target_value"":30,""achieved_value"":33,""field"":4}],""date_time"":1759363200}",1759466496
47675629,default,daily_fitness,goal,1759449600,"{""date_time"":1759449600,""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":1331},{""field"":2,""target_value"":500,""achieved_value"":576},{""field"":4,""target_value"":30,""achieved_value"":0}]}",1759550416
47675629,default,daily_fitness,goal,1759536000,"{""date_time"":1759536000,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":8391},{""target_value"":500,""field"":2,""achieved_value"":802},{""target_value"":30,""field"":4,""achieved_value"":9}]}",1759657506
47675629,default,daily_fitness,goal,1759622400,"{""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":8192},{""target_value"":500,""field"":2,""achieved_value"":708},{""target_value"":30,""field"":4,""achieved_value"":21}],""date_time"":1759622400}",1759724160
47675629,default,daily_fitness,goal,1759708800,"{""date_time"":1759708800,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":12619},{""target_value"":500,""achieved_value"":871,""field"":2},{""target_value"":30,""achieved_value"":72,""field"":4}]}",1759813232
47675629,default,daily_fitness,goal,1759795200,"{""date_time"":1759795200,""goal_items"":[{""target_value"":6000,""achieved_value"":2767,""field"":1},{""target_value"":500,""achieved_value"":537,""field"":2},{""target_value"":30,""achieved_value"":6,""field"":4}]}",1759897004
47675629,default,daily_fitness,goal,1759881600,"{""goal_items"":[{""target_value"":6000,""achieved_value"":3128,""field"":1},{""target_value"":500,""achieved_value"":492,""field"":2},{""target_value"":30,""achieved_value"":5,""field"":4}],""date_time"":1759881600}",1759981406
47675629,default,daily_fitness,goal,1759968000,"{""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":1730},{""field"":2,""target_value"":500,""achieved_value"":448},{""field"":4,""target_value"":30,""achieved_value"":3}],""date_time"":1759968000}",1760070136
47675629,default,daily_fitness,goal,1760054400,"{""date_time"":1760054400,""goal_items"":[{""achieved_value"":5340,""field"":1,""target_value"":6000},{""achieved_value"":935,""field"":2,""target_value"":500},{""achieved_value"":16,""field"":4,""target_value"":30}]}",1760157031
47675629,default,daily_fitness,goal,1760140800,"{""date_time"":1760140800,""goal_items"":[{""field"":1,""target_value"":6000,""achieved_value"":11143},{""field"":2,""target_value"":500,""achieved_value"":894},{""field"":4,""target_value"":30,""achieved_value"":108}]}",1760244282
47675629,default,daily_fitness,goal,1760227200,"{""date_time"":1760227200,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":2471},{""target_value"":500,""field"":2,""achieved_value"":677},{""target_value"":30,""field"":4,""achieved_value"":1}]}",1760328013
47675629,default,daily_fitness,goal,1760313600,"{""date_time"":1760313600,""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":8000},{""target_value"":500,""field"":2,""achieved_value"":608},{""target_value"":30,""field"":4,""achieved_value"":27}]}",1760414461
47675629,default,daily_fitness,goal,1760400000,"{""goal_items"":[{""target_value"":6000,""field"":1,""achieved_value"":6107},{""target_value"":500,""field"":2,""achieved_value"":755},{""target_value"":30,""field"":4,""achieved_value"":14}],""date_time"":1760400000}",1760503207
